lat,lon,timestamp
0.395588,36.886661,2023-01-01T02:47:58
0.395588,36.886661,2023-01-01T02:47:59
0.395588,36.886662,2023-01-01T02:48:00
0.395588,36.886663,2023-01-01T02:48:01
0.395588,36.886663,2023-01-01T02:48:02
0.395587,36.886664,2023-01-01T02:48:03
0.395587,36.886664,2023-01-01T02:48:04
0.395587,36.886665,2023-01-01T02:48:05
0.395587,36.886665,2023-01-01T02:48:06
0.395587,36.886666,2023-01-01T02:48:07
0.395587,36.886666,2023-01-01T02:48:08
0.395586,36.886666,2023-01-01T02:48:09
0.395586,36.886667,2023-01-01T02:48:10
0.395586,36.886667,2023-01-01T02:48:11
0.395586,36.886668,2023-01-01T02:48:12
0.395586,36.886668,2023-01-01T02:48:13
0.395586,36.886669,2023-01-01T02:48:14
0.395585,36.886669,2023-01-01T02:48:15
0.395585,36.886669,2023-01-01T02:48:16
0.395585,36.88667,2023-01-01T02:48:17
0.395585,36.88667,2023-01-01T02:48:18
0.395585,36.886671,2023-01-01T02:48:19
0.395585,36.886671,2023-01-01T02:48:20
0.395585,36.886671,2023-01-01T02:48:21
0.395584,36.886672,2023-01-01T02:48:22
0.395584,36.886672,2023-01-01T02:48:23
0.395584,36.886672,2023-01-01T02:48:24
0.395584,36.886671,2023-01-01T02:48:25
0.395585,36.886671,2023-01-01T02:48:26
0.395585,36.886671,2023-01-01T02:48:27
0.395585,36.88667,2023-01-01T02:48:28
0.395585,36.88667,2023-01-01T02:48:29
0.395585,36.886669,2023-01-01T02:48:30
0.395585,36.886669,2023-01-01T02:48:31
0.395585,36.886669,2023-01-01T02:48:32
0.395585,36.886668,2023-01-01T02:48:33
0.395585,36.886668,2023-01-01T02:48:34
0.395586,36.886667,2023-01-01T02:48:35
0.395586,36.886667,2023-01-01T02:48:36
0.395586,36.886666,2023-01-01T02:48:37
0.395586,36.886666,2023-01-01T02:48:38
0.395586,36.886665,2023-01-01T02:48:39
0.395586,36.886665,2023-01-01T02:48:40
0.395586,36.886665,2023-01-01T02:48:41
0.395586,36.886664,2023-01-01T02:48:42
0.395586,36.886664,2023-01-01T02:48:43
0.395586,36.886663,2023-01-01T02:48:44
0.395586,36.886663,2023-01-01T02:48:45
0.395587,36.886663,2023-01-01T02:48:46
0.395587,36.886662,2023-01-01T02:48:47
0.395587,36.886662,2023-01-01T02:48:48
0.395587,36.886662,2023-01-01T02:48:49
0.395587,36.886661,2023-01-01T02:48:50
0.395587,36.886661,2023-01-01T02:48:51
0.395587,36.88666,2023-01-01T02:48:52
0.395587,36.88666,2023-01-01T02:48:53
0.395587,36.88666,2023-01-01T02:48:54
0.395587,36.88666,2023-01-01T02:48:55
0.395587,36.88666,2023-01-01T02:48:56
0.395587,36.88666,2023-01-01T02:48:57
0.395587,36.88666,2023-01-01T02:48:58
0.395587,36.88666,2023-01-01T02:48:59
0.395587,36.88666,2023-01-01T02:49:00
0.395587,36.88666,2023-01-01T02:49:01
0.395587,36.88666,2023-01-01T02:49:02
0.395587,36.88666,2023-01-01T02:49:03
0.395587,36.88666,2023-01-01T02:49:04
0.395587,36.88666,2023-01-01T02:49:05
0.395587,36.88666,2023-01-01T02:49:06
0.395587,36.88666,2023-01-01T02:49:07
0.395587,36.88666,2023-01-01T02:49:08
0.395587,36.88666,2023-01-01T02:49:09
0.395587,36.88666,2023-01-01T02:49:10
0.395587,36.88666,2023-01-01T02:49:11
0.395587,36.88666,2023-01-01T02:49:12
0.395587,36.88666,2023-01-01T02:49:13
0.395587,36.88666,2023-01-01T02:49:14
0.395587,36.88666,2023-01-01T02:49:15
0.395587,36.88666,2023-01-01T02:49:16
0.395587,36.88666,2023-01-01T02:49:17
0.395587,36.886659,2023-01-01T02:49:18
0.395587,36.886659,2023-01-01T02:49:19
0.395587,36.886659,2023-01-01T02:49:20
0.395587,36.886659,2023-01-01T02:49:21
0.395587,36.886659,2023-01-01T02:49:22
0.395587,36.886659,2023-01-01T02:49:23
0.395587,36.886659,2023-01-01T02:49:24
0.395587,36.886659,2023-01-01T02:49:25
0.395587,36.886659,2023-01-01T02:49:26
0.395587,36.886659,2023-01-01T02:49:27
0.395587,36.886659,2023-01-01T02:49:28
0.395587,36.88666,2023-01-01T02:49:29
0.395587,36.88666,2023-01-01T02:49:30
0.395587,36.88666,2023-01-01T02:49:31
0.395586,36.88666,2023-01-01T02:49:32
0.395586,36.88666,2023-01-01T02:49:33
0.395586,36.88666,2023-01-01T02:49:34
0.395586,36.88666,2023-01-01T02:49:35
0.395586,36.886659,2023-01-01T02:49:36
0.395586,36.886659,2023-01-01T02:49:37
0.395586,36.886659,2023-01-01T02:49:38
0.395586,36.886659,2023-01-01T02:49:39
0.395586,36.886659,2023-01-01T02:49:40
0.395585,36.886659,2023-01-01T02:49:41
0.395585,36.886659,2023-01-01T02:49:42
0.395585,36.886659,2023-01-01T02:49:43
0.395585,36.886659,2023-01-01T02:49:44
0.395585,36.886659,2023-01-01T02:49:45
0.395585,36.886659,2023-01-01T02:49:46
0.395584,36.886659,2023-01-01T02:49:47
0.395584,36.886658,2023-01-01T02:49:48
0.395584,36.886658,2023-01-01T02:49:49
0.395584,36.886658,2023-01-01T02:49:50
0.395584,36.886658,2023-01-01T02:49:51
0.395584,36.886658,2023-01-01T02:49:52
0.395583,36.886658,2023-01-01T02:49:53
0.395583,36.886658,2023-01-01T02:49:54
0.395583,36.886657,2023-01-01T02:49:55
0.395583,36.886657,2023-01-01T02:49:56
0.395583,36.886657,2023-01-01T02:49:57
0.395584,36.886657,2023-01-01T02:49:58
0.395584,36.886657,2023-01-01T02:49:59
0.395584,36.886657,2023-01-01T02:50:00
0.395584,36.886656,2023-01-01T02:50:01
0.395584,36.886656,2023-01-01T02:50:02
0.395584,36.886656,2023-01-01T02:50:03
0.395584,36.886656,2023-01-01T02:50:04
0.395584,36.886656,2023-01-01T02:50:05
0.395584,36.886656,2023-01-01T02:50:06
0.395584,36.886655,2023-01-01T02:50:07
0.395584,36.886655,2023-01-01T02:50:08
0.395584,36.886655,2023-01-01T02:50:09
0.395584,36.886655,2023-01-01T02:50:10
0.395584,36.886655,2023-01-01T02:50:11
0.395584,36.886655,2023-01-01T02:50:12
0.395584,36.886654,2023-01-01T02:50:13
0.395584,36.886654,2023-01-01T02:50:14
0.395584,36.886654,2023-01-01T02:50:15
0.395584,36.886654,2023-01-01T02:50:16
0.395584,36.886654,2023-01-01T02:50:17
0.395584,36.886654,2023-01-01T02:50:18
0.395584,36.886654,2023-01-01T02:50:19
0.395584,36.886654,2023-01-01T02:50:20
0.395584,36.886653,2023-01-01T02:50:21
0.395584,36.886653,2023-01-01T02:50:22
0.395584,36.886653,2023-01-01T02:50:23
0.395584,36.886653,2023-01-01T02:50:24
0.395584,36.886653,2023-01-01T02:50:25
0.395584,36.886653,2023-01-01T02:50:26
0.395584,36.886653,2023-01-01T02:50:27
0.395584,36.886653,2023-01-01T02:50:28
0.395584,36.886653,2023-01-01T02:50:29
0.395585,36.886653,2023-01-01T02:50:30
0.395585,36.886653,2023-01-01T02:50:31
0.395585,36.886653,2023-01-01T02:50:32
0.395585,36.886652,2023-01-01T02:50:33
0.395585,36.886652,2023-01-01T02:50:34
0.395585,36.886652,2023-01-01T02:50:35
0.395585,36.886652,2023-01-01T02:50:36
0.395585,36.886652,2023-01-01T02:50:37
0.395585,36.886652,2023-01-01T02:50:38
0.395585,36.886652,2023-01-01T02:50:39
0.395585,36.886652,2023-01-01T02:50:40
0.395585,36.886652,2023-01-01T02:50:41
0.395586,36.886652,2023-01-01T02:50:42
0.395586,36.886652,2023-01-01T02:50:43
0.395586,36.886652,2023-01-01T02:50:44
0.395586,36.886652,2023-01-01T02:50:45
0.395586,36.886652,2023-01-01T02:50:46
0.395586,36.886652,2023-01-01T02:50:47
0.395586,36.886652,2023-01-01T02:50:48
0.395586,36.886652,2023-01-01T02:50:49
0.395586,36.886652,2023-01-01T02:50:50
0.395586,36.886652,2023-01-01T02:50:51
0.395586,36.886652,2023-01-01T02:50:52
0.395586,36.886652,2023-01-01T02:50:53
0.395586,36.886652,2023-01-01T02:50:54
0.395586,36.886652,2023-01-01T02:50:55
0.395587,36.886652,2023-01-01T02:50:56
0.395587,36.886652,2023-01-01T02:50:57
0.395587,36.886652,2023-01-01T02:50:58
0.395587,36.886652,2023-01-01T02:50:59
0.395587,36.886652,2023-01-01T02:51:00
0.395587,36.886651,2023-01-01T02:51:01
0.395587,36.886651,2023-01-01T02:51:02
0.395587,36.886651,2023-01-01T02:51:03
0.395587,36.886651,2023-01-01T02:51:04
0.395587,36.886651,2023-01-01T02:51:05
0.395587,36.886651,2023-01-01T02:51:06
0.395587,36.886651,2023-01-01T02:51:07
0.395587,36.886651,2023-01-01T02:51:08
0.395587,36.886651,2023-01-01T02:51:09
0.395587,36.886651,2023-01-01T02:51:10
0.395587,36.886651,2023-01-01T02:51:11
0.395587,36.886651,2023-01-01T02:51:12
0.395587,36.886651,2023-01-01T02:51:13
0.395587,36.886651,2023-01-01T02:51:14
0.395587,36.886651,2023-01-01T02:51:15
0.395587,36.886651,2023-01-01T02:51:16
0.395587,36.886651,2023-01-01T02:51:17
0.395587,36.886651,2023-01-01T02:51:18
0.395587,36.886651,2023-01-01T02:51:19
0.395587,36.886651,2023-01-01T02:51:20
0.395587,36.886651,2023-01-01T02:51:21
0.395587,36.886651,2023-01-01T02:51:22
0.395587,36.886651,2023-01-01T02:51:23
0.395587,36.886651,2023-01-01T02:51:24
0.395587,36.886651,2023-01-01T02:51:25
0.395587,36.886651,2023-01-01T02:51:26
0.395587,36.886651,2023-01-01T02:51:27
0.395587,36.886651,2023-01-01T02:51:28
0.395587,36.886651,2023-01-01T02:51:29
0.395587,36.886652,2023-01-01T02:51:30
0.395587,36.886652,2023-01-01T02:51:31
0.395587,36.886652,2023-01-01T02:51:32
0.395587,36.886652,2023-01-01T02:51:33
0.395587,36.886652,2023-01-01T02:51:34
0.395587,36.886652,2023-01-01T02:51:35
0.395587,36.886652,2023-01-01T02:51:36
0.395587,36.886652,2023-01-01T02:51:37
0.395587,36.886652,2023-01-01T02:51:38
0.395587,36.886652,2023-01-01T02:51:39
0.395587,36.886652,2023-01-01T02:51:40
0.395587,36.886652,2023-01-01T02:51:41
0.395587,36.886652,2023-01-01T02:51:42
0.395588,36.886653,2023-01-01T02:51:43
0.395588,36.886653,2023-01-01T02:51:44
0.395588,36.886653,2023-01-01T02:51:45
0.395588,36.886653,2023-01-01T02:51:46
0.395588,36.886653,2023-01-01T02:51:47
0.395588,36.886653,2023-01-01T02:51:48
0.395588,36.886653,2023-01-01T02:51:49
0.395588,36.886653,2023-01-01T02:51:50
0.395588,36.886653,2023-01-01T02:51:51
0.395588,36.886653,2023-01-01T02:51:52
0.395588,36.886653,2023-01-01T02:51:53
0.395588,36.886653,2023-01-01T02:51:54
0.395588,36.886653,2023-01-01T02:51:55
0.395588,36.886653,2023-01-01T02:51:56
0.395588,36.886653,2023-01-01T02:51:57
0.395588,36.886653,2023-01-01T02:51:58
0.395588,36.886653,2023-01-01T02:51:59
0.395588,36.886653,2023-01-01T02:52:00
0.395588,36.886653,2023-01-01T02:52:01
0.395588,36.886653,2023-01-01T02:52:02
0.395588,36.886653,2023-01-01T02:52:03
0.395588,36.886653,2023-01-01T02:52:04
0.395588,36.886653,2023-01-01T02:52:05
0.395588,36.886652,2023-01-01T02:52:06
0.395588,36.886652,2023-01-01T02:52:07
0.395588,36.886652,2023-01-01T02:52:08
0.395588,36.886652,2023-01-01T02:52:09
0.395588,36.886652,2023-01-01T02:52:10
0.395588,36.886652,2023-01-01T02:52:11
0.395588,36.886652,2023-01-01T02:52:12
0.395588,36.886652,2023-01-01T02:52:13
0.395588,36.886652,2023-01-01T02:52:14
0.395588,36.886652,2023-01-01T02:52:15
0.395588,36.886652,2023-01-01T02:52:16
0.395588,36.886652,2023-01-01T02:52:17
0.395588,36.886652,2023-01-01T02:52:18
0.395588,36.886651,2023-01-01T02:52:19
0.395588,36.886651,2023-01-01T02:52:20
0.395588,36.886651,2023-01-01T02:52:21
0.395588,36.886651,2023-01-01T02:52:22
0.395588,36.886651,2023-01-01T02:52:23
0.395587,36.886651,2023-01-01T02:52:24
0.395587,36.886651,2023-01-01T02:52:25
0.395587,36.886651,2023-01-01T02:52:26
0.395587,36.886651,2023-01-01T02:52:27
0.395587,36.886651,2023-01-01T02:52:28
0.395587,36.886651,2023-01-01T02:52:29
0.395587,36.886651,2023-01-01T02:52:30
0.395587,36.886651,2023-01-01T02:52:31
0.395587,36.886651,2023-01-01T02:52:32
0.395587,36.886651,2023-01-01T02:52:33
0.395587,36.886651,2023-01-01T02:52:34
0.395587,36.886651,2023-01-01T02:52:35
0.395587,36.886651,2023-01-01T02:52:36
0.395587,36.886651,2023-01-01T02:52:37
0.395587,36.886651,2023-01-01T02:52:38
0.395587,36.886651,2023-01-01T02:52:39
0.395587,36.886651,2023-01-01T02:52:40
0.395587,36.886651,2023-01-01T02:52:41
0.395587,36.886651,2023-01-01T02:52:42
0.395587,36.886651,2023-01-01T02:52:43
0.395587,36.886651,2023-01-01T02:52:44
0.395587,36.886651,2023-01-01T02:52:45
0.395587,36.886651,2023-01-01T02:52:46
0.395587,36.886651,2023-01-01T02:52:47
0.395587,36.886651,2023-01-01T02:52:48
0.395587,36.886651,2023-01-01T02:52:49
0.395586,36.886651,2023-01-01T02:52:50
0.395586,36.886651,2023-01-01T02:52:51
0.395586,36.886651,2023-01-01T02:52:52
0.395586,36.886651,2023-01-01T02:52:53
0.395586,36.886651,2023-01-01T02:52:54
0.395586,36.886651,2023-01-01T02:52:55
0.395586,36.886651,2023-01-01T02:52:56
0.395586,36.886651,2023-01-01T02:52:57
0.395586,36.88665,2023-01-01T02:52:58
0.395586,36.88665,2023-01-01T02:52:59
0.395586,36.88665,2023-01-01T02:53:00
0.395586,36.88665,2023-01-01T02:53:01
0.395586,36.88665,2023-01-01T02:53:02
0.395586,36.88665,2023-01-01T02:53:03
0.395586,36.88665,2023-01-01T02:53:04
0.395586,36.88665,2023-01-01T02:53:05
0.395586,36.88665,2023-01-01T02:53:06
0.395586,36.88665,2023-01-01T02:53:07
0.395586,36.88665,2023-01-01T02:53:08
0.395586,36.88665,2023-01-01T02:53:09
0.395586,36.88665,2023-01-01T02:53:10
0.395586,36.88665,2023-01-01T02:53:11
0.395586,36.88665,2023-01-01T02:53:12
0.395586,36.88665,2023-01-01T02:53:13
0.395587,36.88665,2023-01-01T02:53:14
0.395587,36.88665,2023-01-01T02:53:15
0.395587,36.88665,2023-01-01T02:53:16
0.395587,36.88665,2023-01-01T02:53:17
0.395587,36.88665,2023-01-01T02:53:18
0.395587,36.88665,2023-01-01T02:53:19
0.395587,36.88665,2023-01-01T02:53:20
0.395587,36.88665,2023-01-01T02:53:21
0.395587,36.88665,2023-01-01T02:53:22
0.395587,36.88665,2023-01-01T02:53:23
0.395587,36.88665,2023-01-01T02:53:24
0.395587,36.88665,2023-01-01T02:53:25
0.395587,36.88665,2023-01-01T02:53:26
0.395587,36.88665,2023-01-01T02:53:27
0.395587,36.88665,2023-01-01T02:53:28
0.395587,36.88665,2023-01-01T02:53:29
0.395587,36.88665,2023-01-01T02:53:30
0.395587,36.88665,2023-01-01T02:53:31
0.395587,36.886651,2023-01-01T02:53:32
0.395587,36.886651,2023-01-01T02:53:33
0.395587,36.886651,2023-01-01T02:53:34
0.395587,36.886651,2023-01-01T02:53:35
0.395587,36.886651,2023-01-01T02:53:36
0.395587,36.886651,2023-01-01T02:53:37
0.395587,36.886651,2023-01-01T02:53:38
0.395587,36.886651,2023-01-01T02:53:39
0.395586,36.886651,2023-01-01T02:53:40
0.395586,36.886651,2023-01-01T02:53:41
0.395586,36.886651,2023-01-01T02:53:42
0.395586,36.886651,2023-01-01T02:53:43
0.395586,36.886651,2023-01-01T02:53:44
0.395586,36.886651,2023-01-01T02:53:45
0.395586,36.886651,2023-01-01T02:53:46
0.395586,36.886652,2023-01-01T02:53:47
0.395586,36.886652,2023-01-01T02:53:48
0.395586,36.886652,2023-01-01T02:53:49
0.395586,36.886652,2023-01-01T02:53:50
0.395586,36.886652,2023-01-01T02:53:51
0.395586,36.886652,2023-01-01T02:53:52
0.395586,36.886652,2023-01-01T02:53:53
0.395586,36.886652,2023-01-01T02:53:54
0.395586,36.886652,2023-01-01T02:53:55
0.395586,36.886653,2023-01-01T02:53:56
0.395586,36.886653,2023-01-01T02:53:57
0.395586,36.886653,2023-01-01T02:53:58
0.395586,36.886653,2023-01-01T02:53:59
0.395586,36.886653,2023-01-01T02:54:00
0.395586,36.886654,2023-01-01T02:54:01
0.395586,36.886654,2023-01-01T02:54:02
0.395586,36.886654,2023-01-01T02:54:03
0.395586,36.886654,2023-01-01T02:54:04
0.395586,36.886654,2023-01-01T02:54:05
0.395586,36.886655,2023-01-01T02:54:06
0.395586,36.886655,2023-01-01T02:54:07
0.395585,36.886655,2023-01-01T02:54:08
0.395585,36.886655,2023-01-01T02:54:09
0.395585,36.886655,2023-01-01T02:54:10
0.395585,36.886655,2023-01-01T02:54:11
0.395585,36.886656,2023-01-01T02:54:12
0.395585,36.886656,2023-01-01T02:54:13
0.395585,36.886656,2023-01-01T02:54:14
0.395585,36.886656,2023-01-01T02:54:15
0.395585,36.886656,2023-01-01T02:54:16
0.395585,36.886656,2023-01-01T02:54:17
0.395585,36.886656,2023-01-01T02:54:18
0.395585,36.886657,2023-01-01T02:54:19
0.395585,36.886657,2023-01-01T02:54:20
0.395585,36.886657,2023-01-01T02:54:21
0.395585,36.886657,2023-01-01T02:54:22
0.395585,36.886657,2023-01-01T02:54:23
0.395585,36.886657,2023-01-01T02:54:24
0.395585,36.886657,2023-01-01T02:54:25
0.395585,36.886657,2023-01-01T02:54:26
0.395585,36.886657,2023-01-01T02:54:27
0.395585,36.886657,2023-01-01T02:54:28
0.395585,36.886657,2023-01-01T02:54:29
0.395585,36.886657,2023-01-01T02:54:30
0.395585,36.886657,2023-01-01T02:54:31
0.395584,36.886657,2023-01-01T02:54:32
0.395584,36.886657,2023-01-01T02:54:33
0.395584,36.886657,2023-01-01T02:54:34
0.395584,36.886657,2023-01-01T02:54:35
0.395584,36.886658,2023-01-01T02:54:36
0.395584,36.886658,2023-01-01T02:54:37
0.395584,36.886658,2023-01-01T02:54:38
0.395584,36.886658,2023-01-01T02:54:39
0.395584,36.886658,2023-01-01T02:54:40
0.395584,36.886658,2023-01-01T02:54:41
0.395584,36.886658,2023-01-01T02:54:42
0.395584,36.886658,2023-01-01T02:54:43
0.395584,36.886658,2023-01-01T02:54:44
0.395584,36.886658,2023-01-01T02:54:45
0.395584,36.886658,2023-01-01T02:54:46
0.395584,36.886658,2023-01-01T02:54:47
0.395584,36.886658,2023-01-01T02:54:48
0.395584,36.886658,2023-01-01T02:54:49
0.395584,36.886658,2023-01-01T02:54:50
0.395584,36.886658,2023-01-01T02:54:51
0.395584,36.886658,2023-01-01T02:54:52
0.395584,36.886658,2023-01-01T02:54:53
0.395584,36.886658,2023-01-01T02:54:54
0.395584,36.886658,2023-01-01T02:54:55
0.395584,36.886658,2023-01-01T02:54:56
0.395584,36.886657,2023-01-01T02:54:57
0.395584,36.886657,2023-01-01T02:54:58
0.395584,36.886657,2023-01-01T02:54:59
0.395584,36.886657,2023-01-01T02:55:00
0.395584,36.886657,2023-01-01T02:55:01
0.395584,36.886657,2023-01-01T02:55:02
0.395585,36.886657,2023-01-01T02:55:03
0.395585,36.886657,2023-01-01T02:55:04
0.395585,36.886657,2023-01-01T02:55:05
0.395585,36.886657,2023-01-01T02:55:06
0.395585,36.886656,2023-01-01T02:55:07
0.395585,36.886656,2023-01-01T02:55:08
0.395585,36.886656,2023-01-01T02:55:09
0.395585,36.886656,2023-01-01T02:55:10
0.395585,36.886656,2023-01-01T02:55:11
0.395585,36.886656,2023-01-01T02:55:12
0.395585,36.886656,2023-01-01T02:55:13
0.395585,36.886656,2023-01-01T02:55:14
0.395585,36.886656,2023-01-01T02:55:15
0.395585,36.886656,2023-01-01T02:55:16
0.395585,36.886656,2023-01-01T02:55:17
0.395585,36.886655,2023-01-01T02:55:18
0.395585,36.886655,2023-01-01T02:55:19
0.395585,36.886655,2023-01-01T02:55:20
0.395585,36.886655,2023-01-01T02:55:21
0.395585,36.886655,2023-01-01T02:55:22
0.395585,36.886655,2023-01-01T02:55:23
0.395585,36.886655,2023-01-01T02:55:24
0.395585,36.886655,2023-01-01T02:55:25
0.395585,36.886655,2023-01-01T02:55:26
0.395585,36.886655,2023-01-01T02:55:27
0.395585,36.886655,2023-01-01T02:55:28
0.395585,36.886655,2023-01-01T02:55:29
0.395585,36.886655,2023-01-01T02:55:30
0.395585,36.886655,2023-01-01T02:55:31
0.395585,36.886655,2023-01-01T02:55:32
0.395585,36.886655,2023-01-01T02:55:33
0.395585,36.886655,2023-01-01T02:55:34
0.395585,36.886655,2023-01-01T02:55:35
0.395585,36.886655,2023-01-01T02:55:36
0.395585,36.886655,2023-01-01T02:55:37
0.395585,36.886655,2023-01-01T02:55:38
0.395585,36.886655,2023-01-01T02:55:39
0.395585,36.886655,2023-01-01T02:55:40
0.395585,36.886655,2023-01-01T02:55:41
0.395585,36.886655,2023-01-01T02:55:42
0.395585,36.886655,2023-01-01T02:55:43
0.395585,36.886655,2023-01-01T02:55:44
0.395585,36.886655,2023-01-01T02:55:45
0.395585,36.886655,2023-01-01T02:55:46
0.395585,36.886655,2023-01-01T02:55:47
0.395585,36.886655,2023-01-01T02:55:48
0.395585,36.886655,2023-01-01T02:55:49
0.395585,36.886655,2023-01-01T02:55:50
0.395586,36.886655,2023-01-01T02:55:51
0.395586,36.886655,2023-01-01T02:55:52
0.395586,36.886655,2023-01-01T02:55:53
0.395586,36.886654,2023-01-01T02:55:54
0.395586,36.886654,2023-01-01T02:55:55
0.395586,36.886654,2023-01-01T02:55:56
0.395586,36.886654,2023-01-01T02:55:57
0.395586,36.886654,2023-01-01T02:55:58
0.395586,36.886654,2023-01-01T02:55:59
0.395586,36.886654,2023-01-01T02:56:00
0.395586,36.886653,2023-01-01T02:56:01
0.395586,36.886653,2023-01-01T02:56:02
0.395586,36.886653,2023-01-01T02:56:03
0.395586,36.886653,2023-01-01T02:56:04
0.395586,36.886653,2023-01-01T02:56:05
0.395586,36.886653,2023-01-01T02:56:06
0.395586,36.886653,2023-01-01T02:56:07
0.395586,36.886653,2023-01-01T02:56:08
0.395586,36.886652,2023-01-01T02:56:09
0.395586,36.886652,2023-01-01T02:56:10
0.395586,36.886652,2023-01-01T02:56:11
0.395586,36.886652,2023-01-01T02:56:12
0.395586,36.886652,2023-01-01T02:56:13
0.395586,36.886652,2023-01-01T02:56:14
0.395586,36.886652,2023-01-01T02:56:15
0.395586,36.886652,2023-01-01T02:56:16
0.395586,36.886652,2023-01-01T02:56:17
0.395586,36.886651,2023-01-01T02:56:18
0.395586,36.886651,2023-01-01T02:56:19
0.395586,36.886651,2023-01-01T02:56:20
0.395586,36.886651,2023-01-01T02:56:21
0.395586,36.886651,2023-01-01T02:56:22
0.395586,36.886651,2023-01-01T02:56:23
0.395586,36.886651,2023-01-01T02:56:24
0.395586,36.886651,2023-01-01T02:56:25
0.395586,36.886651,2023-01-01T02:56:26
0.395586,36.88665,2023-01-01T02:56:27
0.395586,36.88665,2023-01-01T02:56:28
0.395586,36.88665,2023-01-01T02:56:29
0.395586,36.88665,2023-01-01T02:56:30
0.395586,36.88665,2023-01-01T02:56:31
0.395586,36.88665,2023-01-01T02:56:32
0.395586,36.88665,2023-01-01T02:56:33
0.395586,36.88665,2023-01-01T02:56:34
0.395587,36.88665,2023-01-01T02:56:35
0.395587,36.886649,2023-01-01T02:56:36
0.395587,36.886649,2023-01-01T02:56:37
0.395587,36.886649,2023-01-01T02:56:38
0.395587,36.886649,2023-01-01T02:56:39
0.395587,36.886649,2023-01-01T02:56:40
0.395587,36.886649,2023-01-01T02:56:41
0.395587,36.886649,2023-01-01T02:56:42
0.395587,36.886649,2023-01-01T02:56:43
0.395587,36.886649,2023-01-01T02:56:44
0.395587,36.886649,2023-01-01T02:56:45
0.395587,36.886649,2023-01-01T02:56:46
0.395587,36.886649,2023-01-01T02:56:47
0.395587,36.886648,2023-01-01T02:56:48
0.395587,36.886648,2023-01-01T02:56:49
0.395587,36.886648,2023-01-01T02:56:50
0.395587,36.886648,2023-01-01T02:56:51
0.395587,36.886648,2023-01-01T02:56:52
0.395587,36.886648,2023-01-01T02:56:53
0.395587,36.886648,2023-01-01T02:56:54
0.395587,36.886648,2023-01-01T02:56:55
0.395587,36.886648,2023-01-01T02:56:56
0.395587,36.886648,2023-01-01T02:56:57
0.395586,36.886648,2023-01-01T02:56:58
0.395586,36.886648,2023-01-01T02:56:59
0.395586,36.886648,2023-01-01T02:57:00
0.395586,36.886648,2023-01-01T02:57:01
0.395586,36.886648,2023-01-01T02:57:02
0.395586,36.886648,2023-01-01T02:57:03
0.395586,36.886648,2023-01-01T02:57:04
0.395586,36.886648,2023-01-01T02:57:05
0.395586,36.886648,2023-01-01T02:57:06
0.395586,36.886648,2023-01-01T02:57:07
0.395586,36.886648,2023-01-01T02:57:08
0.395586,36.886648,2023-01-01T02:57:09
0.395586,36.886648,2023-01-01T02:57:10
0.395586,36.886648,2023-01-01T02:57:11
0.395586,36.886648,2023-01-01T02:57:12
0.395586,36.886648,2023-01-01T02:57:13
0.395586,36.886648,2023-01-01T02:57:14
0.395586,36.886648,2023-01-01T02:57:15
0.395586,36.886648,2023-01-01T02:57:16
0.395586,36.886648,2023-01-01T02:57:17
0.395586,36.886648,2023-01-01T02:57:18
0.395586,36.886648,2023-01-01T02:57:19
0.395586,36.886648,2023-01-01T02:57:20
0.395586,36.886648,2023-01-01T02:57:21
0.395586,36.886648,2023-01-01T02:57:22
0.395586,36.886648,2023-01-01T02:57:23
0.395586,36.886648,2023-01-01T02:57:24
0.395586,36.886648,2023-01-01T02:57:25
0.395586,36.886648,2023-01-01T02:57:26
0.395586,36.886648,2023-01-01T02:57:27
0.395586,36.886648,2023-01-01T02:57:28
0.395586,36.886648,2023-01-01T02:57:29
0.395586,36.886648,2023-01-01T02:57:30
0.395586,36.886648,2023-01-01T02:57:31
0.395586,36.886648,2023-01-01T02:57:32
0.395586,36.886648,2023-01-01T02:57:33
0.395586,36.886648,2023-01-01T02:57:34
0.395586,36.886648,2023-01-01T02:57:35
0.395586,36.886648,2023-01-01T02:57:36
0.395586,36.886648,2023-01-01T02:57:37
0.395586,36.886648,2023-01-01T02:57:38
0.395586,36.886648,2023-01-01T02:57:39
0.395586,36.886648,2023-01-01T02:57:40
0.395586,36.886648,2023-01-01T02:57:41
0.395586,36.886648,2023-01-01T02:57:42
0.395586,36.886648,2023-01-01T02:57:43
0.395586,36.886648,2023-01-01T02:57:44
0.395586,36.886648,2023-01-01T02:57:45
0.395586,36.886648,2023-01-01T02:57:46
0.395586,36.886648,2023-01-01T02:57:47
0.395586,36.886648,2023-01-01T02:57:48
0.395586,36.886648,2023-01-01T02:57:49
0.395586,36.886648,2023-01-01T02:57:50
0.395586,36.886648,2023-01-01T02:57:51
0.395586,36.886648,2023-01-01T02:57:52
0.395586,36.886648,2023-01-01T02:57:53
0.395586,36.886648,2023-01-01T02:57:54
0.395586,36.886648,2023-01-01T02:57:55
0.395586,36.886648,2023-01-01T02:57:56
0.395586,36.886648,2023-01-01T02:57:57
0.395586,36.886648,2023-01-01T02:57:58
0.395586,36.886648,2023-01-01T02:57:59
0.395586,36.886648,2023-01-01T02:58:00
0.395586,36.886648,2023-01-01T02:58:01
0.395586,36.886648,2023-01-01T02:58:02
0.395586,36.886647,2023-01-01T02:58:03
0.395586,36.886647,2023-01-01T02:58:04
0.395586,36.886647,2023-01-01T02:58:05
